department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
-,20250723.0,NG_操作员角色日全量,HWCRM_I03947AAYYYYMMDDSSSSSS.AVL.Z,1028,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371134,2025-07-22,100032,1028,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,操作员角色日全量_分地市,HWSJDCRM_I03947YYYYMMDDSSSSSS.AVL.Z,1029,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371135,2025-07-22,100033,1029,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,计费BUS表,HSC_BI_INF_BUS.YYYYMMDD,1029,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371136,2025-07-22,101130,1029,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,客户订单日增量,HWCRM_A01981AAYYYYMMDDSSSSSS.AVL.Z,1030,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371137,2025-07-22,100034,1030,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,计费C2N表,HSC_BI_INF_C2N.YYYYMMDD,1030,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371138,2025-07-22,101131,1030,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250723.0,经办人订单信息日增量,IOTCRM_A02909AAYYYYMMDDSSSSSS.AVL.Z,1031,接入,P0,YYYY:MM:DD+1 02:20:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371139,2025-07-22,101801,1031,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,客户订单日增量(ESOP),HWSJDCRM_A01981AAYYYYMMDDSSSSSS.AVL.Z,1031,接入,P0,YYYY:MM:DD+1 00:10:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371140,2025-07-22,100035,1031,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250723.0,经办人订单信息日增量,IOTCRM_A02909AAYYYYMMDDSSSSSS.AVL.Z,1031,接入,P0,YYYY:MM:DD+1 02:20:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,0%,1753784371141,2025-07-22,101801,1031,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,号码资源日增量,HWSJDCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1032,接入,P0,YYYY:MM:DD+1 04:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371142,2025-07-22,100448,1032,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单受理单明细日增量,HWCRM_A01982AAYYYYMMDDSSSSSS.AVL.Z,1032,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371143,2025-07-22,100036,1032,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,号码资源日增量,HWSJDCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1032,接入,P0,YYYY:MM:DD+1 04:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371144,2025-07-22,100448,1032,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,计费电信市话字头资料表,HSC_BI_INF_PQR.YYYYMMDD,1033,接入,P0,YYYY:MM:DD+1 04:00:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371145,2025-07-22,101127,1033,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单受理单明细日增量,HWSJDCRM_A01982AAYYYYMMDDSSSSSS.AVL.Z,1033,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371146,2025-07-22,100037,1033,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,计费电信市话字头资料表,HSC_BI_INF_PQR.YYYYMMDD,1033,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371147,2025-07-22,101127,1033,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单回退日增量,HWCRM_A01983AAYYYYMMDDSSSSSS.AVL.Z,1034,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371148,2025-07-22,100038,1034,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,号码资源日增量,HWCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1035,接入,P0,YYYY:MM:DD+1 01:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371149,2025-07-22,100449,1035,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单回退日增量(ESOP),HWSJDCRM_A01983AAYYYYMMDDSSSSSS.AVL.Z,1035,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371150,2025-07-22,100039,1035,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,号码资源日增量,HWCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1035,接入,P0,YYYY:MM:DD+1 01:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371151,2025-07-22,100449,1035,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250723.0,号码资源日增量,IOTCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1036,接入,P0,YYYY:MM:DD+1 02:50:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371152,2025-07-22,101820,1036,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
服务管理部,20250723.0,订单产品日增量,HWCRM_A01984AAYYYYMMDDSSSSSS.AVL.Z,1036,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371153,2025-07-22,100040,1036,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
政企客户部,20250723.0,号码资源日增量,IOTCRM_A04016AAYYYYMMDDSSSSSS.AVL.Z,1036,接入,P0,YYYY:MM:DD+1 02:50:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,0%,1753784371154,2025-07-22,101820,1036,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,单位信息日全量(NGESOP),NGESOP_I05818AAYYYYMMDDSSSSSS.AVL.Z,1037,接入,P0,YYYY:MM:DD+1 08:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371155,2025-07-22,100581,1037,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,单位信息日全量(NGESOP),NGESOP_I05818AAYYYYMMDDSSSSSS.AVL.Z,1037,接入,P0,YYYY:MM:DD+1 08:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371156,2025-07-22,100581,1037,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单费用日增量表,HWCRM_A02983AAYYYYMMDDSSSSSS.AVL.Z,1038,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371157,2025-07-22,100041,1038,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,CRM银行总对总缴费业务充值对帐表,HWCRM_A02031AAYYYYMMDDSSSSSS.AVL.Z,1038,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371158,2025-07-22,105649,1038,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单费用日增量表,HWSJDCRM_A02983AAYYYYMMDDSSSSSS.AVL.Z,1039,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371159,2025-07-22,100042,1039,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,IOT银行总对总缴费业务充值对帐表,IOTCRM_A02031YYYYMMDDSSSSSS.AVL.Z,1039,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371160,2025-07-22,105650,1039,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,产品_分地市,HWSJDCRM_I08987AAYYYYMMDDSSSSSS.AVL.Z,1041,接入,P0,YYYY:MM:DD 20:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371161,2025-07-22,100043,1041,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,SP业务表,HSC_BI_INF_SPBUSI.YYYYMMDD,1041,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371162,2025-07-22,101512,1041,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,NG_渠道资料日全量,HWCRM_I03013AAYYYYMMDDSSSSSS.AVL.Z,1042,接入,P0,YYYY:MM:DD+1 00:10:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371163,2025-07-22,100044,1042,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,SP企业表,HSC_BI_INF_SPINF.YYYYMMDD,1042,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371164,2025-07-22,101513,1042,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,SP点播类业务,HSC_BI_INF_MDBSPBUSI.YYYYMMDD.gz,1043,接入,P0,YYYY:MM:DD+1 04:00:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371166,2025-07-22,101514,1043,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,NG_商品数据,HWCRM_I08913AAYYYYMMDDSSSSSS.AVL.Z,1044,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371167,2025-07-22,100046,1044,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
渠道运营中心,20250723.0,P客户订单日增量(IOT),IOTCRM_A03918AAYYYYMMDDSSSSSS.AVL.Z,1044,接入,P0,YYYY:MM:DD+1 01:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371168,2025-07-22,105117,1044,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,商品数据_分地市,HWSJDCRM_I08913AAYYYYMMDDSSSSSS.AVL.Z,1045,接入,P5,YYYY:MM:DD 22:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371169,2025-07-22,100047,1045,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单费用明细日增量表,HWCRM_A02984AAYYYYMMDDSSSSSS.AVL.Z,1046,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371170,2025-07-22,100048,1046,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,订单费用明细日增量表(ESOP),HWSJDCRM_A02984AAYYYYMMDDSSSSSS.AVL.Z,1047,接入,P0,YYYY:MM:DD+1 02:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371171,2025-07-22,100049,1047,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,携号转网工单交易日增量数据文件,HWCRM_A05005AAYYYYMMDDSSSSSS.AVL.Z,1048,接入,P0,YYYY:MM:DD+1 03:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371172,2025-07-22,104154,1048,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,NG_产品定购历史日增量,HWCRM_A01031AAYYYYMMDDSSSSSS.AVL.Z,1048,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371173,2025-07-22,100050,1048,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,携号转网工单交易日增量数据文件,HWCRM_A05005AAYYYYMMDDSSSSSS.AVL.Z,1048,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371174,2025-07-22,104154,1048,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,携号转网工单明细日增量数据文件,HWCRM_A05006AAYYYYMMDDSSSSSS.AVL.Z,1049,接入,P0,YYYY:MM:DD+1 03:30:00,一经,一经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,1753784371175,2025-07-22,104155,1049,ORACLE,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,产品定购历史日增量,HWSJDCRM_A01031AAYYYYMMDDSSSSSS.AVL.Z,1049,接入,P0,YYYY:MM:DD+1 00:05:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371176,2025-07-22,100051,1049,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,携号转网工单明细日增量数据文件,HWCRM_A05006AAYYYYMMDDSSSSSS.AVL.Z,1049,接入,P0,YYYY:MM:DD+1 03:30:00,一经,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371177,2025-07-22,104155,1049,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,集团产品属性日全量,HWCRM_I01947AAYYYYMMDDSSSSSS.AVL.Z,1050,接入,P0,YYYY:MM:DD+1 01:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371178,2025-07-22,100052,1050,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,产品合约级别日数据文件,HWGDCRM_I01043GDYYYYMMDDSSSSSS.AVL.Z,1050,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371179,2025-07-22,109619,1050,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,集团产品属性日全量(ESOP),HWSJDCRM_I01947AAYYYYMMDDSSSSSS.AVL.Z,1051,接入,P0,YYYY:MM:DD+1 01:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371180,2025-07-22,100053,1051,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,产品赔付日数据文件,HWGDCRM_I01044GDYYYYMMDDSSSSSS.AVL.Z,1051,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371181,2025-07-22,109620,1051,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,NG_宽带帐号与手机号码的绑定关系表日全量,HWCRM_I01988AAYYYYMMDDSSSSSS.AVL.Z,1052,接入,P0,YYYY:MM:DD+1 02:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371182,2025-07-22,100054,1052,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,产品依赖主套餐月租日数据文件,HWGDCRM_I01045GDYYYYMMDDSSSSSS.AVL.Z,1052,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371183,2025-07-22,109621,1052,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费预付费扣款日志表(日增量),HWRHJF_A05952AAYYYYMMDDSSSSSS.AVL.Z,1053,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371184,2025-07-22,100055,1053,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,产品有效期协议日数据文件,HWGDCRM_I01046GDYYYYMMDDSSSSSS.AVL.Z,1053,接入,P5,YYYY:MM:DD+1 09:15:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371185,2025-07-22,109622,1053,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,ESOP日志表(HWESOP省库),NGESOP_I02966GDYYYYMMDDSSSSSS.AVL.Z,1054,接入,P5,YYYY:MM:DD+1 03:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371186,2025-07-22,100056,1054,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费账本余额日全量,hwrhjf_acct_balance_AA..*YYYYMMDDSSSSSS.cdr,1055,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371188,2025-07-22,100057,1055,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费全品牌欠费数据日全量,hwrhjf_acct_unwoff_AA..*YYYYMMDDSSSSSS.cdr,1056,接入,P5,YYYY:MM:DD+1 02:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371190,2025-07-22,100058,1056,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费预付费账本变更日志表日增量,HWRHJF_A05966AAYYYYMMDDSSSSSS.AVL.Z,1057,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371191,2025-07-22,100059,1057,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
市场部,20250723.0,融合计费账本变更日志表日增量,HWRHJF_A05029AAYYYYMMDDSSSSSS.AVL.Z,1058,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371192,2025-07-22,100060,1058,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,ESOP服务日志对应的拜访对象月全量数据,NGESOP_M02990GDYYYYMM00SSSSSS.AVL.Z,1059,接入,P5,YYYY:MM+1:01 04:30:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371193,2025-07-22,100061,1059,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
产品研发中心,20250723.0,中小企平台活跃明细日数据文件,applets_active_d_YYYYMMDD.txt,1059,接入,P5,YYYY:MM:DD+1 09:30:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784371194,2025-07-22,105963,1059,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费后付费销账日志表日增量,HWRHJF_A05028AAYYYYMMDDSSSSSS.AVL.Z,1060,接入,P0,YYYY:MM:DD+1 05:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371195,2025-07-22,100062,1060,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,用户权益订单表日全量,HWCRM_I04019AAYYYYMMDDSSSSSS.AVL.Z,1061,接入,P5,YYYY:MM:DD+1 04:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371196,2025-07-22,105572,1061,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,用户权益订单表日全量,HWCRM_I04019AAYYYYMMDDSSSSSS.AVL.Z,1061,接入,P5,YYYY:MM:DD+1 04:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371197,2025-07-22,105572,1061,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,融合计费最低消费优惠配置(日全量),HWRHJF_I05962AAYYYYMMDDSSSSSS.AVL.Z,1062,接入,P0,YYYY:MM:DD+1 01:30:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371198,2025-07-22,100063,1062,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,帐本分类表,HWRHJF_I08916AAYYYYMMDDSSSSSS.AVL.Z,1063,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,0%,100%,100%,100%,1753784371200,2025-07-22,100064,1063,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
集团客户部,20250723.0,NG_帐单科目,HWRHJF_I08917AAYYYYMMDDSSSSSS.AVL.Z,1064,接入,P0,YYYY:MM:DD 22:00:00,一经,云平台,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784371201,2025-07-22,100065,1064,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
